 # CO2 visible 
 # For interval boundaries, see corresponding files  
 #Temperature(K)  100,  150,  200,  250,  300,  350,  400,  600, 
 #P(bar) 1.00e-05, 1.00e-04, 1.00e-03, 1.00e-02, 1.00e-01, 1.00e+00, 1.00e+01, 1.00e+02, 

  Quadrature weights w(quad)        Quadrature abscissas (g)
   1.65231051440290516e-01           6.59602519928250280e-02
   3.09768948559709378e-01           3.13509004297193250e-01
   3.09768948559709378e-01           6.36490995702806650e-01
   1.65231051440290516e-01           8.84039748007174886e-01
   8.69637112843634277e-03           9.53471592210148655e-01
   1.63036288715636482e-02           9.66500473910378632e-01
   1.63036288715636482e-02           9.83499526089621323e-01
   8.69637112843634277e-03           9.96528407789851300e-01
!--------------------------------------------------------------------------------------------------------------------------

          1
  1.00000   4.94845e-37 3.01455e-33 1.28255e-30 3.76870e-29 1.00281e-28 1.31126e-28 2.03080e-28 1.80012e-27 
 10.00000   4.70019e-36 1.17681e-32 2.73655e-30 5.17275e-29 8.65239e-29 9.86526e-29 1.41636e-28 7.20958e-27 
100.00000   4.09193e-36 2.43622e-32 1.50489e-30 1.54770e-29 1.93140e-29 2.14295e-29 4.92080e-28 4.83016e-27 

         20
          150.0
  0.00001   1.05714e-40 2.87023e-37 4.34377e-35 2.33497e-33 3.55999e-31 2.13532e-30 4.02976e-29 1.09350e-27 
  0.00010   1.05403e-39 2.87817e-36 4.14653e-34 1.64866e-32 6.15381e-31 2.99157e-30 4.25087e-29 1.09582e-27 
  0.00100   1.05620e-38 2.87146e-35 4.01013e-33 1.27602e-31 1.75043e-30 5.71316e-30 5.31642e-29 1.11750e-27 
  0.01000   1.05536e-37 2.87394e-34 3.88850e-32 1.02754e-30 8.21056e-30 1.90812e-29 9.83385e-29 1.38063e-27 
  0.10000   1.05441e-36 2.85095e-33 3.56565e-31 7.96196e-30 4.62492e-29 7.86205e-29 2.34186e-28 1.52155e-27 
  1.00000   1.05353e-35 2.12891e-32 1.99318e-30 3.60948e-29 9.76207e-29 1.29856e-28 2.03642e-28 2.44766e-27 
 10.00000   1.03693e-34 6.68219e-32 3.69167e-30 4.98233e-29 8.30067e-29 9.59468e-29 1.24773e-28 8.81059e-27 
100.00000   5.26686e-34 9.98856e-32 2.40348e-30 2.10416e-29 2.68402e-29 2.96689e-29 4.54570e-28 6.46255e-27 

         20
          200.0
  0.00001   4.71839e-40 1.11284e-36 5.68004e-35 4.93836e-33 2.31407e-30 9.95516e-30 7.52675e-29 1.26212e-27 
  0.00010   4.70976e-39 1.11074e-35 5.47772e-34 2.61512e-32 2.85293e-30 1.10183e-29 7.65917e-29 1.26947e-27 
  0.00100   4.71917e-38 1.11283e-34 5.34201e-33 1.67823e-31 4.57050e-30 1.43507e-29 8.60703e-29 1.31396e-27 
  0.01000   4.71976e-37 1.11014e-33 5.25254e-32 1.26387e-30 1.19808e-29 2.68956e-29 1.19724e-28 1.59071e-27 
  0.10000   4.71031e-36 1.10941e-32 5.02290e-31 8.33992e-30 4.48152e-29 7.68705e-29 2.36313e-28 1.58208e-27 
  1.00000   4.70821e-35 9.68817e-32 2.77206e-30 3.39009e-29 9.41159e-29 1.26443e-28 2.07513e-28 2.95134e-27 
 10.00000   4.65010e-34 2.66526e-31 4.68180e-30 4.91783e-29 8.12570e-29 9.28105e-29 1.18278e-28 1.05859e-26 
100.00000   2.72101e-33 2.83591e-31 3.34234e-30 2.39219e-29 3.04627e-29 3.24885e-29 4.42384e-28 8.02425e-27 

         20
          250.0
  0.00001   1.26232e-39 2.58591e-36 7.18706e-35 1.21063e-32 7.72592e-30 2.68021e-29 1.12822e-28 1.44160e-27 
  0.00010   1.26151e-38 2.58593e-35 6.96308e-34 4.31490e-32 8.61200e-30 2.79000e-29 1.14260e-28 1.44723e-27 
  0.00100   1.25897e-37 2.58381e-34 6.82109e-33 2.27828e-31 1.10233e-29 3.09931e-29 1.20236e-28 1.49093e-27 
  0.01000   1.26164e-36 2.58048e-33 6.73933e-32 1.52845e-30 1.98207e-29 4.17580e-29 1.43176e-28 1.69797e-27 
  0.10000   1.26181e-35 2.58409e-32 6.62016e-31 1.01662e-29 4.67752e-29 7.64915e-29 2.36137e-28 1.58654e-27 
  1.00000   1.25954e-34 2.43634e-31 3.79188e-30 3.24190e-29 8.98156e-29 1.23742e-28 2.07146e-28 3.57216e-27 
 10.00000   1.24395e-33 7.48231e-31 5.76364e-30 4.64471e-29 7.71564e-29 8.92268e-29 1.17191e-28 1.20851e-26 
100.00000   8.15181e-33 6.24925e-31 4.22375e-30 2.52489e-29 3.31859e-29 3.67774e-29 4.36877e-28 9.43684e-27 

         20
          300.0
  0.00001   2.31201e-39 4.21416e-36 8.31960e-35 2.59478e-32 1.59340e-29 4.81828e-29 1.58259e-28 1.51660e-27 
  0.00010   2.31249e-38 4.21034e-35 8.03403e-34 7.30420e-32 1.71210e-29 4.94367e-29 1.59878e-28 1.51938e-27 
  0.00100   2.31333e-37 4.20392e-34 7.89086e-33 3.00513e-31 2.00635e-29 5.21457e-29 1.63281e-28 1.54252e-27 
  0.01000   2.31101e-36 4.20299e-33 7.80943e-32 1.81248e-30 3.03018e-29 6.21963e-29 1.75914e-28 1.70464e-27 
  0.10000   2.31151e-35 4.20024e-32 7.73024e-31 1.20718e-29 5.59819e-29 8.57005e-29 2.38959e-28 1.56538e-27 
  1.00000   2.31095e-34 4.02610e-31 4.99801e-30 3.25017e-29 8.59622e-29 1.20200e-28 2.05104e-28 3.98079e-27 
 10.00000   2.28091e-33 1.31060e-30 7.19841e-30 4.49813e-29 7.20269e-29 8.37201e-29 1.14000e-28 1.30722e-26 
100.00000   1.63667e-32 1.24245e-30 4.57395e-30 2.54690e-29 3.54876e-29 3.81681e-29 4.34019e-28 1.06784e-26 

         20
          350.0
  0.00001   3.20827e-39 5.52267e-36 9.06257e-35 4.80445e-32 2.53041e-29 6.96708e-29 2.13575e-28 1.53142e-27 
  0.00010   3.20881e-38 5.52203e-35 8.71289e-34 1.17866e-31 2.68187e-29 7.10956e-29 2.15620e-28 1.53677e-27 
  0.00100   3.21097e-37 5.52620e-34 8.53821e-33 3.99063e-31 2.98865e-29 7.39116e-29 2.19840e-28 1.56121e-27 
  0.01000   3.21134e-36 5.51864e-33 8.41904e-32 2.05375e-30 3.99767e-29 8.26551e-29 2.30100e-28 1.66636e-27 
  0.10000   3.20007e-35 5.53730e-32 8.34519e-31 1.33643e-29 6.74788e-29 1.03342e-28 2.50211e-28 1.51633e-27 
  1.00000   3.20811e-34 5.34490e-31 5.94137e-30 3.41549e-29 8.63501e-29 1.18513e-28 2.00822e-28 4.20804e-27 
 10.00000   3.16915e-33 1.97737e-30 8.11553e-30 4.39415e-29 7.06367e-29 8.06321e-29 1.11075e-28 1.36966e-26 
100.00000   2.38652e-32 1.78399e-30 5.19272e-30 2.68518e-29 3.64697e-29 4.20414e-29 4.30036e-28 1.17150e-26 

         20
          400.0
  0.00001   3.42126e-39 5.97375e-36 9.36434e-35 7.87530e-32 3.36836e-29 8.64070e-29 2.64697e-28 1.48354e-27 
  0.00010   3.42133e-38 5.96548e-35 9.02339e-34 1.74849e-31 3.52000e-29 8.78911e-29 2.67228e-28 1.50056e-27 
  0.00100   3.42037e-37 5.95464e-34 8.83100e-33 5.02215e-31 3.82911e-29 9.07553e-29 2.71134e-28 1.52768e-27 
  0.01000   3.42174e-36 5.91008e-33 8.71565e-32 2.26398e-30 4.80942e-29 9.89606e-29 2.82831e-28 1.58264e-27 
  0.10000   3.42182e-35 5.92122e-32 8.65204e-31 1.40580e-29 7.62784e-29 1.18347e-28 2.80643e-28 1.44163e-27 
  1.00000   3.42246e-34 5.72236e-31 6.51500e-30 3.70582e-29 9.08246e-29 1.22070e-28 2.01363e-28 4.25713e-27 
 10.00000   3.40962e-33 2.23086e-30 9.58736e-30 4.39139e-29 7.18976e-29 8.11450e-29 1.11835e-28 1.41326e-26 
100.00000   2.77930e-32 2.11070e-30 6.45405e-30 2.80190e-29 3.84051e-29 4.64898e-29 4.16842e-28 1.25218e-26 

         20
          600.0
  0.00001   3.02177e-39 4.81078e-36 8.41768e-35 2.85275e-31 5.27306e-29 1.16157e-28 3.50200e-28 1.54573e-27 
  0.00010   3.02283e-38 4.79774e-35 8.08905e-34 4.72727e-31 5.41284e-29 1.17981e-28 3.55169e-28 1.56739e-27 
  0.00100   3.02342e-37 4.77973e-34 7.73835e-33 9.27847e-31 5.69710e-29 1.21169e-28 3.62244e-28 1.59617e-27 
  0.01000   3.02933e-36 4.77566e-33 7.51046e-32 2.79020e-30 6.48700e-29 1.27593e-28 3.75700e-28 1.62824e-27 
  0.10000   3.02350e-35 4.76287e-32 7.43787e-31 1.40574e-29 8.96573e-29 1.43482e-28 3.82933e-28 1.48598e-27 
  1.00000   3.02039e-34 4.62898e-31 6.25112e-30 4.01708e-29 1.09646e-28 1.48878e-28 2.47081e-28 3.79290e-27 
 10.00000   2.99574e-33 2.10997e-30 1.36759e-29 4.73631e-29 7.23992e-29 9.02673e-29 2.00715e-28 1.31373e-26 
100.00000   2.51783e-32 2.31792e-30 1.18362e-29 3.28407e-29 5.37229e-29 6.79857e-29 3.31842e-28 1.34325e-26 

         21
          100.0
  0.00001   3.17283e-34 5.68790e-33 2.15661e-31 7.25669e-30 2.08553e-28 8.26947e-28 1.55175e-26 8.35001e-25 
  0.00010   3.01855e-33 5.14098e-32 1.50482e-30 3.28588e-29 3.84721e-28 1.05485e-27 1.68883e-26 8.36088e-25 
  0.00100   2.90703e-32 4.70800e-31 1.18283e-29 1.97139e-28 1.41670e-27 2.74996e-27 2.31147e-26 8.53652e-25 
  0.01000   2.79778e-31 4.45302e-30 1.00124e-28 1.39713e-27 8.00610e-27 1.47127e-26 7.09546e-26 9.69693e-25 
  0.10000   2.64102e-30 3.85194e-29 7.48201e-28 1.03316e-26 5.06233e-26 8.75997e-26 2.17265e-25 8.15575e-25 
  1.00000   1.42536e-29 1.15380e-28 4.43636e-27 3.76864e-26 8.40835e-26 1.03924e-25 1.60182e-25 2.51761e-25 
 10.00000   1.83722e-29 2.39834e-28 8.23788e-27 3.76298e-26 7.13433e-26 7.99750e-26 1.03373e-25 1.21241e-25 
100.00000   1.60032e-29 2.85664e-28 3.41397e-27 1.11223e-26 1.86914e-26 1.95455e-26 2.02998e-26 2.06087e-26 

         21
          150.0
  0.00001   6.20796e-34 1.77864e-32 3.69349e-31 3.30121e-29 9.12901e-28 2.61249e-27 4.04540e-26 9.55020e-25 
  0.00010   5.64957e-33 1.30476e-31 2.29180e-30 7.24711e-29 1.02500e-27 2.70295e-27 4.10759e-26 9.54865e-25 
  0.00100   5.17973e-32 1.03425e-30 1.56059e-29 2.67181e-28 1.96035e-27 4.12506e-27 4.65814e-26 9.62359e-25 
  0.01000   4.90370e-31 8.74776e-30 1.17211e-28 1.42284e-27 7.79227e-27 1.41368e-26 8.22660e-26 9.96451e-25 
  0.10000   4.40450e-30 7.05556e-29 8.58442e-28 8.98309e-27 4.67364e-26 7.92233e-26 2.17585e-25 8.55405e-25 
  1.00000   2.37639e-29 2.35490e-28 4.98617e-27 3.47978e-26 8.42126e-26 1.04776e-25 1.63657e-25 2.65193e-25 
 10.00000   4.51649e-29 5.91150e-28 9.41346e-27 3.78993e-26 6.32310e-26 7.33368e-26 1.01957e-25 1.21605e-25 
100.00000   4.67715e-29 6.62882e-28 4.74947e-27 1.60358e-26 2.43053e-26 2.56518e-26 2.73648e-26 2.79876e-26 

         21
          200.0
  0.00001   1.49258e-33 3.95451e-32 9.00622e-31 1.49112e-28 2.45180e-27 7.41621e-27 7.71164e-26 9.74124e-25 
  0.00010   1.39536e-32 2.97581e-31 3.91053e-30 1.85023e-28 2.51120e-27 7.46164e-27 7.75057e-26 9.74115e-25 
  0.00100   1.30933e-31 2.12323e-30 2.04466e-29 4.03012e-28 3.33830e-27 8.26672e-27 8.03497e-26 9.75204e-25 
  0.01000   1.21107e-30 1.58221e-29 1.31895e-28 1.62050e-27 9.45270e-27 1.74445e-26 1.08186e-25 9.85788e-25 
  0.10000   1.04275e-29 1.12893e-28 9.48810e-28 8.69880e-27 4.32842e-26 7.47825e-26 2.16070e-25 8.58864e-25 
  1.00000   5.38702e-29 5.14109e-28 5.00743e-27 3.28135e-26 8.20830e-26 1.05578e-25 1.62553e-25 2.77487e-25 
 10.00000   1.20777e-28 1.10574e-27 9.82783e-27 3.61833e-26 5.54933e-26 6.43197e-26 1.07862e-25 1.22210e-25 
100.00000   1.35214e-28 1.18625e-27 5.71272e-27 1.91777e-26 2.64629e-26 2.93879e-26 3.22233e-26 3.36924e-26 

         21
          250.0
  0.00001   2.48611e-33 6.07810e-32 2.90378e-30 4.35132e-28 5.69221e-27 1.47136e-26 1.20847e-25 9.80796e-25 
  0.00010   2.36405e-32 4.46035e-31 7.96444e-30 4.68733e-28 5.74158e-27 1.47666e-26 1.20961e-25 9.78913e-25 
  0.00100   2.24577e-31 3.31819e-30 3.16047e-29 6.86180e-28 6.37139e-27 1.54271e-26 1.22465e-25 9.80771e-25 
  0.01000   2.14674e-30 2.50529e-29 1.60680e-28 2.03183e-27 1.27303e-26 2.38757e-26 1.38822e-25 9.72104e-25 
  0.10000   1.95482e-29 1.76749e-28 1.00918e-27 9.52230e-27 4.20827e-26 7.47111e-26 2.07010e-25 8.33047e-25 
  1.00000   1.07290e-28 8.48193e-28 5.25320e-27 3.10738e-26 7.85840e-26 1.02718e-25 1.68501e-25 2.82952e-25 
 10.00000   2.70045e-28 1.76914e-27 9.51295e-27 3.54491e-26 4.92040e-26 5.71408e-26 1.03152e-25 1.26368e-25 
100.00000   3.24911e-28 1.78697e-27 6.58002e-27 2.05598e-26 2.73004e-26 3.12420e-26 3.62904e-26 3.84653e-26 

         21
          300.0
  0.00001   3.56753e-33 7.85080e-32 8.29287e-30 1.01220e-27 1.12738e-26 2.60312e-26 1.55809e-25 9.65409e-25 
  0.00010   3.41944e-32 5.98637e-31 1.67443e-29 1.04922e-27 1.13128e-26 2.60624e-26 1.55892e-25 9.64913e-25 
  0.00100   3.27661e-31 4.46400e-30 5.03917e-29 1.26198e-27 1.18757e-26 2.66577e-26 1.56681e-25 9.63710e-25 
  0.01000   3.15659e-30 3.45288e-29 2.11569e-28 2.65870e-27 1.73468e-26 3.31972e-26 1.66199e-25 9.50772e-25 
  0.10000   2.97301e-29 2.45772e-28 1.13732e-27 1.04375e-26 4.45941e-26 7.52950e-26 1.99821e-25 8.24432e-25 
  1.00000   1.72704e-28 1.22202e-27 5.64177e-27 2.97315e-26 7.38485e-26 9.77737e-26 1.67504e-25 2.96019e-25 
 10.00000   4.50512e-28 2.64063e-27 9.67590e-27 3.48326e-26 4.46805e-26 5.05419e-26 9.54266e-26 1.41593e-25 
100.00000   5.62679e-28 2.57389e-27 7.29975e-27 2.00421e-26 2.73597e-26 3.20819e-26 3.92994e-26 4.21214e-26 

         21
          350.0
  0.00001   5.10450e-33 8.95718e-32 1.97210e-29 1.99554e-27 1.93416e-26 4.02337e-26 1.78565e-25 9.23508e-25 
  0.00010   4.83531e-32 7.01027e-31 3.20536e-29 2.03314e-27 1.93677e-26 4.02644e-26 1.78561e-25 9.23017e-25 
  0.00100   4.61982e-31 5.50233e-30 7.59368e-29 2.23822e-27 1.98069e-26 4.06953e-26 1.78797e-25 9.20157e-25 
  0.01000   4.47913e-30 4.30524e-29 2.81878e-28 3.64425e-27 2.42049e-26 4.52973e-26 1.83321e-25 8.96747e-25 
  0.10000   4.23111e-29 3.12535e-28 1.34375e-27 1.16636e-26 4.89693e-26 7.79532e-26 1.97653e-25 7.94364e-25 
  1.00000   2.52938e-28 1.55902e-27 5.91325e-27 2.94536e-26 7.09290e-26 9.20908e-26 1.60823e-25 2.98917e-25 
 10.00000   6.55674e-28 3.34965e-27 1.05642e-26 3.24663e-26 4.37450e-26 4.90707e-26 8.69329e-26 1.54051e-25 
100.00000   8.86360e-28 3.21522e-27 7.33378e-27 1.96841e-26 2.68212e-26 3.22262e-26 4.09739e-26 4.47991e-26 

         21
          400.0
  0.00001   6.77632e-33 1.00387e-31 3.92800e-29 3.49928e-27 2.93111e-26 5.49291e-26 1.93582e-25 8.58304e-25 
  0.00010   6.37087e-32 7.79589e-31 5.53960e-29 3.54046e-27 2.93565e-26 5.49755e-26 1.93442e-25 8.57577e-25 
  0.00100   6.06104e-31 6.17169e-30 1.10002e-28 3.73330e-27 2.96493e-26 5.51920e-26 1.93583e-25 8.55400e-25 
  0.01000   5.81269e-30 4.91438e-29 3.55647e-28 5.11197e-27 3.28201e-26 5.88435e-26 1.93874e-25 8.36632e-25 
  0.10000   5.53226e-29 3.68260e-28 1.57966e-27 1.31066e-26 5.30528e-26 8.31599e-26 1.92948e-25 7.52957e-25 
  1.00000   3.47383e-28 1.91227e-27 6.26921e-27 2.89747e-26 6.76084e-26 8.71271e-26 1.51787e-25 2.99144e-25 
 10.00000   9.44069e-28 3.98902e-27 1.11149e-26 2.92604e-26 4.43883e-26 4.99149e-26 7.90305e-26 1.61637e-25 
100.00000   1.25696e-27 3.36354e-27 7.66949e-27 1.91226e-26 2.58512e-26 3.17919e-26 4.17063e-26 4.64428e-26 

         21
          600.0
  0.00001   1.40471e-32 1.87896e-31 1.96936e-28 1.37914e-26 6.37252e-26 9.74085e-26 2.03145e-25 6.44217e-25 
  0.00010   1.29269e-31 1.17050e-30 2.15766e-28 1.38085e-26 6.37400e-26 9.73849e-26 2.02978e-25 6.43819e-25 
  0.00100   1.19014e-30 8.06795e-30 2.90089e-28 1.39529e-26 6.37075e-26 9.72576e-26 2.02697e-25 6.42333e-25 
  0.01000   1.09357e-29 6.03610e-29 6.29285e-28 1.48773e-26 6.41507e-26 9.71833e-26 1.99730e-25 6.32173e-25 
  0.10000   9.75704e-29 4.62360e-28 2.46885e-27 2.02119e-26 6.82075e-26 9.58562e-26 1.78879e-25 5.44254e-25 
  1.00000   6.86375e-28 2.76769e-27 8.17569e-27 2.89608e-26 5.94668e-26 7.47473e-26 1.23560e-25 2.43219e-25 
 10.00000   1.94142e-27 5.88678e-27 1.17321e-26 2.49354e-26 3.90928e-26 4.78228e-26 6.52645e-26 1.53150e-25 
100.00000   2.69426e-27 4.91418e-27 9.80479e-27 1.77493e-26 2.63023e-26 2.78344e-26 3.83671e-26 4.56772e-26 

         22
          100.0
  0.00001   7.37743e-37 3.36200e-35 2.41080e-33 1.60138e-31 7.99085e-30 2.64977e-29 3.24571e-28 1.83588e-26 
  0.00010   7.21093e-36 3.17009e-34 1.87554e-32 7.37763e-31 1.33748e-29 3.56476e-29 3.35965e-28 1.83899e-26 
  0.00100   7.08231e-35 2.99762e-33 1.58591e-31 4.73252e-30 4.10765e-29 8.46771e-29 4.50552e-28 1.84785e-26 
  0.01000   6.97436e-34 2.84283e-32 1.39707e-30 3.38391e-29 1.93793e-28 3.44522e-28 1.26305e-27 2.10092e-26 
  0.10000   6.68464e-33 2.50824e-31 1.08920e-29 2.13193e-28 9.67871e-28 1.56685e-27 4.22967e-27 2.30247e-26 
  1.00000   3.92728e-32 1.62787e-30 3.77558e-29 7.29888e-28 2.12013e-27 2.96470e-27 5.29747e-27 1.04625e-26 
 10.00000   1.46521e-31 2.40215e-30 7.60167e-29 6.27381e-28 2.70054e-27 3.14899e-27 3.92722e-27 4.76159e-27 
100.00000   2.44532e-31 1.18533e-30 6.20632e-29 3.72892e-28 7.89887e-28 8.49936e-28 9.08407e-28 9.52666e-28 

         22
          150.0
  0.00001   3.26869e-36 9.77751e-35 6.44017e-33 1.53030e-30 5.75588e-29 1.42116e-28 1.08758e-27 2.13157e-26 
  0.00010   3.25008e-35 8.97682e-34 4.52512e-32 3.00917e-30 6.36902e-29 1.49658e-28 1.09263e-27 2.13254e-26 
  0.00100   3.23024e-34 8.30988e-33 3.33031e-31 9.39791e-30 9.24822e-29 1.91051e-28 1.15881e-27 2.13583e-26 
  0.01000   3.20105e-33 7.72120e-32 2.65798e-30 4.36656e-29 2.60488e-28 4.58373e-28 1.76797e-27 2.25510e-26 
  0.10000   3.10882e-32 6.65377e-31 1.96205e-29 2.34993e-28 1.03114e-27 1.60441e-27 4.32136e-27 2.47558e-26 
  1.00000   2.15085e-31 3.18649e-30 8.36734e-29 8.08053e-28 2.03984e-27 2.82846e-27 5.34011e-27 1.10003e-26 
 10.00000   5.48538e-31 4.41101e-30 1.20678e-28 8.65346e-28 2.56306e-27 3.01904e-27 3.62489e-27 4.40782e-27 
100.00000   6.89735e-31 2.30454e-30 1.00547e-28 5.42037e-28 1.03888e-27 1.09247e-27 1.16714e-27 1.22647e-27 

         22
          200.0
  0.00001   1.08539e-35 2.64544e-34 1.29028e-32 9.61901e-30 1.72990e-28 3.95166e-28 2.22801e-27 2.49825e-26 
  0.00010   1.08368e-34 2.35079e-33 8.67123e-32 1.24977e-29 1.78782e-28 4.00900e-28 2.23327e-27 2.50033e-26 
  0.00100   1.08291e-33 2.16018e-32 6.19723e-31 2.30458e-29 2.10962e-28 4.40785e-28 2.28903e-27 2.50471e-26 
  0.01000   1.08256e-32 2.03609e-31 4.59816e-30 6.81256e-29 3.92042e-28 7.27223e-28 2.67694e-27 2.50722e-26 
  0.10000   1.07641e-31 1.76768e-30 3.08053e-29 2.96511e-28 1.25955e-27 1.91257e-27 4.79232e-27 2.80628e-26 
  1.00000   8.32920e-31 6.60763e-30 1.29195e-28 9.17091e-28 2.09401e-27 2.90223e-27 5.54502e-27 1.13665e-26 
 10.00000   1.86148e-30 7.43834e-30 2.26164e-28 1.12673e-27 2.56380e-27 2.86929e-27 3.55070e-27 4.08419e-27 
100.00000   1.74861e-30 6.07320e-30 1.40043e-28 7.16762e-28 1.11992e-27 1.21843e-27 1.33521e-27 1.56333e-27 

         22
          250.0
  0.00001   1.95056e-35 6.06895e-34 2.52018e-32 3.35603e-29 4.13265e-28 8.66078e-28 3.72406e-27 2.89634e-26 
  0.00010   1.95052e-34 5.22292e-33 1.47348e-31 3.75399e-29 4.17390e-28 8.70792e-28 3.72785e-27 2.89702e-26 
  0.00100   1.94973e-33 4.68955e-32 9.92074e-31 5.23686e-29 4.49273e-28 9.00750e-28 3.76531e-27 2.88807e-26 
  0.01000   1.94693e-32 4.38518e-31 7.08102e-30 1.13991e-28 6.39615e-28 1.15318e-27 4.12768e-27 2.77488e-26 
  0.10000   1.94320e-31 3.96246e-30 4.59571e-29 3.78553e-28 1.55876e-27 2.44230e-27 6.10448e-27 2.92930e-26 
  1.00000   1.64342e-30 1.41623e-29 1.72886e-28 1.14264e-27 2.37227e-27 3.15640e-27 5.75824e-27 1.20215e-26 
 10.00000   3.91931e-30 1.43436e-29 2.70479e-28 1.35457e-27 2.49816e-27 2.69750e-27 3.51170e-27 3.86103e-27 
100.00000   3.10183e-30 1.42812e-29 1.58919e-28 8.75180e-28 1.19442e-27 1.32487e-27 1.47799e-27 1.87413e-27 

         22
          300.0
  0.00001   3.11584e-35 8.70569e-34 4.85407e-32 8.01445e-29 8.12125e-28 1.57826e-27 5.62390e-27 3.74435e-26 
  0.00010   3.11792e-34 8.02888e-33 2.35350e-31 8.52925e-29 8.16252e-28 1.57999e-27 5.62319e-27 3.73228e-26 
  0.00100   3.11607e-33 7.36666e-32 1.43315e-30 1.03264e-28 8.46778e-28 1.59620e-27 5.65604e-27 3.72103e-26 
  0.01000   3.11683e-32 6.96611e-31 1.00998e-29 1.79981e-28 1.03489e-27 1.78113e-27 5.95748e-27 3.58255e-26 
  0.10000   3.11067e-31 6.51421e-30 6.43319e-29 5.06677e-28 2.02134e-27 3.12166e-27 7.43693e-27 2.95053e-26 
  1.00000   2.65722e-30 2.72734e-29 2.29224e-28 1.36501e-27 2.98650e-27 3.64004e-27 6.10394e-27 1.24033e-26 
 10.00000   5.27306e-30 3.21729e-29 3.05460e-28 1.71074e-27 2.50842e-27 2.73239e-27 3.37475e-27 4.08304e-27 
100.00000   3.83746e-30 2.82221e-29 1.89728e-28 1.01996e-27 1.29324e-27 1.42955e-27 1.56282e-27 2.09404e-27 

         22
          350.0
  0.00001   4.03127e-35 1.13406e-33 9.03791e-32 1.51144e-28 1.35161e-27 2.45247e-27 7.78282e-27 4.56761e-26 
  0.00010   4.02705e-34 1.06915e-32 3.57537e-31 1.58001e-28 1.35502e-27 2.45590e-27 7.79145e-27 4.56316e-26 
  0.00100   4.02797e-33 9.86339e-32 1.93979e-30 1.80513e-28 1.38547e-27 2.48311e-27 7.80055e-27 4.54532e-26 
  0.01000   4.02760e-32 9.19746e-31 1.29116e-29 2.74130e-28 1.56499e-27 2.68303e-27 7.94082e-27 4.39369e-26 
  0.10000   4.01806e-31 8.60177e-30 8.54534e-29 6.75093e-28 2.53918e-27 3.86088e-27 8.87063e-27 3.35436e-26 
  1.00000   3.34022e-30 4.50166e-29 3.04196e-28 1.58151e-27 3.62064e-27 4.47788e-27 6.54140e-27 1.28697e-26 
 10.00000   6.49414e-30 6.76602e-29 3.54548e-28 1.88594e-27 2.91443e-27 3.19428e-27 3.64010e-27 4.40644e-27 
100.00000   4.67433e-30 4.99336e-29 2.53863e-28 1.10326e-27 1.58578e-27 1.66356e-27 1.86533e-27 2.22221e-27 

         22
          400.0
  0.00001   4.44762e-35 1.39664e-33 1.49956e-31 2.44200e-28 2.01119e-27 3.50079e-27 9.93283e-27 5.13634e-26 
  0.00010   4.43768e-34 1.32240e-32 5.17821e-31 2.52083e-28 2.01358e-27 3.50450e-27 9.91855e-27 5.13319e-26 
  0.00100   4.43586e-33 1.22081e-31 2.48828e-30 2.79515e-28 2.03693e-27 3.53057e-27 9.90523e-27 5.11329e-26 
  0.01000   4.43591e-32 1.12714e-30 1.53843e-29 3.92276e-28 2.17921e-27 3.70218e-27 9.88928e-27 4.93471e-26 
  0.10000   4.42597e-31 1.04288e-29 1.02614e-28 8.62187e-28 3.11798e-27 4.67068e-27 1.02910e-26 3.73684e-26 
  1.00000   3.78139e-30 5.99393e-29 3.80357e-28 1.77907e-27 4.15032e-27 5.20678e-27 7.40132e-27 1.33475e-26 
 10.00000   7.69629e-30 1.11592e-28 4.45901e-28 2.03361e-27 2.97762e-27 3.21858e-27 4.27953e-27 5.80821e-27 
100.00000   5.46916e-30 8.04543e-29 3.54934e-28 1.21059e-27 1.80678e-27 2.04067e-27 2.41976e-27 2.65083e-27 

         22
          600.0
  0.00001   4.49383e-35 2.26530e-33 5.04947e-31 7.20381e-28 5.10117e-27 7.95601e-27 1.80690e-26 5.75655e-26 
  0.00010   4.44022e-34 2.07137e-32 1.32969e-30 7.28511e-28 5.10290e-27 7.95967e-27 1.80582e-26 5.76669e-26 
  0.00100   4.41019e-33 1.88308e-31 4.45471e-30 7.64051e-28 5.12000e-27 7.97257e-27 1.80215e-26 5.74380e-26 
  0.01000   4.39605e-32 1.66486e-30 2.19136e-29 9.34663e-28 5.24405e-27 8.03327e-27 1.77831e-26 5.60144e-26 
  0.10000   4.38485e-31 1.45119e-29 1.36616e-28 1.55145e-27 5.66319e-27 8.04334e-27 1.63325e-26 4.46111e-26 
  1.00000   3.95305e-30 8.82437e-29 6.29482e-28 2.61764e-27 5.59739e-27 7.00559e-27 1.02699e-26 1.79531e-26 
 10.00000   9.60039e-30 1.80919e-28 1.04637e-27 2.55323e-27 3.61221e-27 4.07431e-27 5.99149e-27 1.16716e-26 
100.00000   8.01734e-30 1.41491e-28 8.28627e-28 1.82675e-27 2.49161e-27 2.81009e-27 4.12353e-27 5.30053e-27 

         23
          100.0
  0.00001   8.23942e-38 1.59921e-35 8.06772e-34 9.71051e-32 5.56692e-30 2.20732e-29 2.14435e-28 1.31584e-26 
  0.00010   7.56196e-37 1.45556e-34 6.77773e-33 6.41664e-31 1.27153e-29 3.64682e-29 2.97427e-28 1.45095e-26 
